symbol,year,analysis_session_scope,horizon_h,n_signals,win_rate,loss_rate,flat_rate,mean_forward_return_pct,median_forward_return_pct,std_forward_return_pct,p25_forward_return_pct,p50_forward_return_pct,p75_forward_return_pct,pct_positive_return,pct_negative_return,favorable_move_rate,t_stat_mean_return,win_rate_ci95_low,win_rate_ci95_high,truth_label_block,win_rate_band
XAGUSD,2024,london_only,24,15,0.5333333333333333,0.4666666666666667,0.0,0.046106574392042576,0.07203903205736424,1.2663119858577314,-0.893472709875382,0.07203903205736424,0.5300413070291176,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.14101579765913735,0.3011663015105079,0.7519077474025355,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAGUSD,2024,london_only,168,15,0.4666666666666667,0.5333333333333333,0.0,0.5759595397660334,-0.2193944712593274,2.1501774246505314,-1.2530107741994942,-0.2193944712593274,2.2574352583269732,0.4666666666666667,0.5333333333333333,0.4666666666666667,1.037440761878378,0.24809225259746442,0.6988336984894921,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2024,london_only,336,15,0.7333333333333333,0.26666666666666666,0.0,2.084682577700034,1.1959825558345392,3.715846340914877,0.20242140552674232,1.1959825558345392,2.1600118916625397,0.7333333333333333,0.26666666666666666,0.7333333333333333,2.1728403612010228,0.4804911034231324,0.8910272389681718,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,london_or_newyork,24,18,0.5555555555555556,0.4444444444444444,0.0,0.13232117268798882,0.1824443106272397,1.2301503663872164,-0.7913300802409756,0.1824443106272397,0.6059386948982628,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.456359812875663,0.3371606942825164,0.7544076889861088,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2024,london_or_newyork,168,18,0.5,0.5,0.0,0.5918612632735631,0.49269178446137973,2.1835939265155844,-1.4187235980905215,0.49269178446137973,2.5776845239537516,0.5,0.5,0.5,1.149964123916204,0.2903070395897999,0.7096929604102,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAGUSD,2024,london_or_newyork,336,18,0.7222222222222222,0.2777777777777778,0.0,1.7338901269058484,1.2517868022700598,3.8149281952520893,0.04982500169112698,1.2517868022700598,2.6295618191582117,0.7222222222222222,0.2777777777777778,0.7222222222222222,1.928286044429487,0.49126922453805477,0.8750043085364452,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,all_sessions,24,27,0.4444444444444444,0.5555555555555556,0.0,-0.3272481947514501,-0.04941220069589037,2.025588905577184,-0.9011798350932563,-0.04941220069589037,0.7079649520040554,0.4444444444444444,0.5555555555555556,0.4444444444444444,-0.839475125136306,0.27585597670072837,0.6268728052042312,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2025,all_sessions,168,27,0.8148148148148148,0.18518518518518517,0.0,2.2309238703545295,2.5918496621621605,2.8540035180216328,0.29630085559112335,2.5918496621621605,3.8612413511509027,0.8148148148148148,0.18518518518518517,0.8148148148148148,4.061740078671087,0.6330094349480826,0.9181941342571467,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,all_sessions,336,27,0.7037037037037037,0.2962962962962963,0.0,3.1957774451135634,2.5961720674625823,5.159050871230583,-0.21823372393546592,2.5961720674625823,6.565435644364785,0.7037037037037037,0.2962962962962963,0.7037037037037037,3.218760025503897,0.515189666191624,0.8414714668235244,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_only,24,7,0.42857142857142855,0.5714285714285714,0.0,0.24159166372180532,-0.00556003447220077,2.0736165653491145,-0.32127672028592535,-0.00556003447220077,1.6188494371285858,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.3082495923862509,0.15821692226262685,0.7495457695909742,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2025,london_only,168,7,1.0,0.0,0.0,2.4407331139551247,2.626416302998754,1.3504542184826631,1.5505227497256748,2.626416302998754,3.582754441324693,1.0,0.0,1.0,4.781778417828263,0.6456611570247934,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_only,336,7,0.7142857142857143,0.2857142857142857,0.0,4.451875784479884,3.8706654170571833,7.243918484050726,1.1481063949885735,3.8706654170571833,8.684093340737718,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.6259923713136413,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_or_newyork,24,11,0.45454545454545453,0.5454545454545454,0.0,0.17585014626205783,-0.00556003447220077,1.7264989942250353,-0.556754979141079,-0.00556003447220077,1.2164237503507707,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.3378101906987527,0.2127095754398805,0.7199122443100117,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAGUSD,2025,london_or_newyork,168,11,0.9090909090909091,0.09090909090909091,0.0,2.1417289174351684,2.5918496621621605,1.7638661292970752,0.6996862550422926,2.5918496621621605,3.582754441324693,0.9090909090909091,0.09090909090909091,0.9090909090909091,4.027126040805194,0.6226353745137962,0.9837682477371741,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAGUSD,2025,london_or_newyork,336,11,0.7272727272727273,0.2727272727272727,0.0,3.652129649518672,3.5235430743243272,5.996845080232328,0.15221614167030262,3.5235430743243272,5.998344551825194,0.7272727272727273,0.2727272727272727,0.7272727272727273,2.0198527010666645,0.4343497069897537,0.9025411942607853,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,all_sessions,24,49,0.5306122448979592,0.46938775510204084,0.0,0.08774428488529838,0.02548082208530191,0.8345905296158832,-0.4017493288762235,0.02548082208530191,0.779087290537111,0.5306122448979592,0.46938775510204084,0.5306122448979592,0.7359417251952,0.39380627019919845,0.6629671810210522,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAUUSD,2022,all_sessions,168,49,0.6326530612244898,0.3673469387755102,0.0,0.23001894449575244,0.6192468152821808,1.7479566808087807,-1.0048426512244235,0.6192468152821808,1.4594127711303244,0.6326530612244898,0.3673469387755102,0.6326530612244898,0.9211513243710695,0.49266811386889864,0.7533501747521878,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,all_sessions,336,49,0.5306122448979592,0.46938775510204084,0.0,0.24264975934044283,0.41556837880839237,2.7450946723842558,-1.593417400101519,0.41556837880839237,2.3022575794453943,0.5306122448979592,0.46938775510204084,0.5306122448979592,0.6187576452173227,0.39380627019919845,0.6629671810210522,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAUUSD,2022,london_only,24,10,0.4,0.6,0.0,-0.3257839050846322,-0.19133874742868215,0.9462561301081363,-1.102010521136327,-0.19133874742868215,0.1651521383322647,0.4,0.6,0.4,-1.0887318267347095,0.16817758120350962,0.6873304525498136,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2022,london_only,168,10,0.5,0.5,0.0,-0.025572859059167685,0.06994892248812112,1.9469661436548804,-0.9275119426891271,0.06994892248812112,1.283248842987719,0.5,0.5,0.5,-0.041535637983736454,0.23658959361548731,0.7634104063845126,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2022,london_only,336,10,0.6,0.4,0.0,0.7552851173783113,1.0952963321525746,3.0193804151938584,-1.3074299908353708,1.0952963321525746,2.988405604036018,0.6,0.4,0.6,0.791030253002995,0.3126695474501863,0.8318224187964902,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_or_newyork,24,19,0.5789473684210527,0.42105263157894735,0.0,0.12274554597359366,0.11639197800623138,1.0648335054921478,-0.504268058662491,0.11639197800623138,0.9249588462812595,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.50245923696901,0.36275551465160105,0.7685837960796962,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_or_newyork,168,19,0.5789473684210527,0.42105263157894735,0.0,0.16832282701397458,0.7547570585599026,2.010995577166597,-1.1392440123055563,0.7547570585599026,1.4934710982462684,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.36484525434846904,0.36275551465160105,0.7685837960796962,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2022,london_or_newyork,336,19,0.5789473684210527,0.42105263157894735,0.0,0.48453469492300216,1.2814056350063086,3.0839588131656788,-1.8841346696410433,1.2814056350063086,2.8211765748846838,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.6848462958688717,0.36275551465160105,0.7685837960796962,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2023,all_sessions,24,44,0.5227272727272727,0.4772727272727273,0.0,0.1349131014260585,0.05744093654300517,1.197203009680068,-0.37802419438068335,0.05744093654300517,0.5070121221429471,0.5227272727272727,0.4772727272727273,0.5227272727272727,0.7475025256626661,0.379352201361717,0.6624524205572824,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAUUSD,2023,all_sessions,168,44,0.4318181818181818,0.5681818181818182,0.0,0.11192531053998084,-0.3369220293672085,2.1167081412978335,-1.1535614836963592,-0.3369220293672085,0.9218775767449896,0.4318181818181818,0.5681818181818182,0.4318181818181818,0.35074675848085657,0.29682504164854573,0.5777610925944561,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,all_sessions,336,44,0.5,0.5,0.0,0.4406320817056336,-0.01080449128330551,2.933252723941016,-1.678469020884313,-0.01080449128330551,1.982050969936311,0.5,0.5,0.5,0.9964441684024479,0.35831521095931473,0.6416847890406853,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2023,london_only,24,6,0.3333333333333333,0.6666666666666666,0.0,-0.1140998096716817,-0.306461972572337,1.09986965533751,-0.9080665406689954,-0.306461972572337,0.847857723935109,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.2541085774009585,0.09676933255921683,0.7000116786584712,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_only,168,6,0.3333333333333333,0.6666666666666666,0.0,-0.8727952769908679,-1.0470894227163807,1.5613943772223564,-1.8917008822681822,-1.0470894227163807,0.48317764128074414,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.3692268332245168,0.09676933255921683,0.7000116786584712,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_only,336,6,0.3333333333333333,0.6666666666666666,0.0,-0.7131168478793501,-1.317707870242836,2.4739055421247595,-2.33642209805003,-1.317707870242836,1.1093450234002338,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.7060788597393626,0.09676933255921683,0.7000116786584712,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_or_newyork,24,10,0.4,0.6,0.0,-0.18277977415044105,-0.08057155186219081,1.170447029053227,-0.9080665406689954,-0.08057155186219081,0.757168889965142,0.4,0.6,0.4,-0.49382875275791455,0.16817758120350962,0.6873304525498136,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_or_newyork,168,10,0.3,0.7,0.0,-0.859620176689217,-0.8852241886726435,1.3922609549536131,-1.8917008822681822,-0.8852241886726435,0.48036498244312376,0.3,0.7,0.3,-1.9524771353405335,0.10778928748621183,0.6032267800204347,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2023,london_or_newyork,336,10,0.3,0.7,0.0,-0.7249807870640342,-0.5802741251797965,1.9993411818615723,-2.33642209805003,-0.5802741251797965,0.17897776203118593,0.3,0.7,0.3,-1.1466729979768986,0.10778928748621183,0.6032267800204347,UNVERIFIED_PYTHON_APPROXIMATION,no directional edge
XAUUSD,2024,all_sessions,24,29,0.7586206896551724,0.2413793103448276,0.0,0.2187215572456344,0.2899245405068336,0.8503039023451924,0.004943294705925647,0.2899245405068336,0.7062555718933438,0.7586206896551724,0.2413793103448276,0.7586206896551724,1.3852125450586024,0.578920477816713,0.8778173181493787,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,all_sessions,168,29,0.7241379310344828,0.27586206896551724,0.0,0.46344801702077804,0.5127131945171135,1.0564017487677688,-0.0401523659561746,0.5127131945171135,1.0551991431851295,0.7241379310344828,0.27586206896551724,0.7241379310344828,2.3624950963094355,0.5428252365556403,0.8530141866149725,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,all_sessions,336,29,0.7586206896551724,0.2413793103448276,0.0,1.5116954491524586,0.8807774876925155,2.233610028084052,0.11715567675863267,0.8807774876925155,2.846476596097496,0.7586206896551724,0.2413793103448276,0.7586206896551724,3.6446510489855597,0.578920477816713,0.8778173181493787,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_only,24,7,0.5714285714285714,0.42857142857142855,0.0,-0.2777128219148508,0.2148967827927444,0.8462225206178792,-0.5883041937092388,0.2148967827927444,0.284530761938954,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.8682811491995875,0.2504542304090258,0.8417830777373732,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_only,168,7,0.7142857142857143,0.2857142857142857,0.0,0.3096003175851841,0.24646774482013356,1.409172916140651,-0.48494749650277097,0.24646774482013356,0.7075473681085889,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.58128100304424,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_only,336,7,0.7142857142857143,0.2857142857142857,0.0,0.9711659528114872,0.2737117437954146,2.0938744543013694,-0.047304662681593224,0.2737117437954146,0.8948472072725663,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.2271335502632117,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_or_newyork,24,11,0.7272727272727273,0.2727272727272727,0.0,0.11934293229341093,0.22147797347654177,0.8856254315625889,-0.04079142789971005,0.22147797347654177,0.6406541361936887,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.44693356095212766,0.4343497069897537,0.9025411942607853,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_or_newyork,168,11,0.6363636363636364,0.36363636363636365,0.0,0.26273059461454507,0.24646774482013356,1.2031005284808867,-0.5057754540070712,0.24646774482013356,0.7479088930878864,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.7242776332113119,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2024,london_or_newyork,336,11,0.6363636363636364,0.36363636363636365,0.0,0.9134421177106566,0.2737117437954146,2.235437101654538,-0.2978374495343583,0.2737117437954146,0.8948472072725663,0.6363636363636364,0.36363636363636365,0.6363636363636364,1.3552359714847757,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,24,25,0.6,0.4,0.0,0.12588428180909012,0.0601624385841857,0.8698604029219942,-0.15104650735568534,0.0601624385841857,0.529740876591,0.6,0.4,0.6,0.7235889884527767,0.40739127785127344,0.7659694233580909,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,168,24,0.625,0.375,0.0,1.1382272342511772,1.619298131066678,2.799528012851774,-0.6653411046734533,1.619298131066678,2.9513621840023236,0.625,0.375,0.625,1.991818565454979,0.42709619037907065,0.7884086656636855,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,336,24,0.6666666666666666,0.3333333333333333,0.0,1.5481799373047256,1.5238144941400487,2.752650091188854,-0.6321968580347254,1.5238144941400487,2.9911992919618617,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.755345395006437,0.4670595949408046,0.8202802131162036,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_only,24,6,0.5,0.5,0.0,-0.10829000080269398,-0.04544203438574982,0.9448440215373912,-0.8473108599638471,-0.04544203438574983,0.5428001878792638,0.5,0.5,0.5,-0.2807397201715625,0.18761280689940874,0.8123871931005913,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2025,london_only,168,6,0.5,0.5,0.0,0.2367664289241482,0.2773874765848541,1.9664268498495987,-1.0121885418757488,0.2773874765848541,1.8427987619624226,0.5,0.5,0.5,0.29492932276095657,0.18761280689940874,0.8123871931005913,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2025,london_only,336,6,0.5,0.5,0.0,1.377154206660892,1.152294937525304,3.263412044906149,-1.4291530267943715,1.152294937525304,3.9707058186668025,0.5,0.5,0.5,1.0336804108791515,0.18761280689940874,0.8123871931005913,UNVERIFIED_PYTHON_APPROXIMATION,borderline
XAUUSD,2025,london_or_newyork,24,11,0.5454545454545454,0.45454545454545453,0.0,0.025438818938344713,0.017178444959899,0.9521887820781099,-0.5319735626013941,0.017178444959899,0.3819209381142377,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.08860744751071369,0.2800877556899882,0.7872904245601194,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAUUSD,2025,london_or_newyork,168,11,0.5454545454545454,0.45454545454545453,0.0,0.7332590116374981,0.6667696465341031,2.6072985832895985,-1.3432810236719055,0.6667696465341031,2.1917735019539544,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.93274511455457,0.2800877556899882,0.7872904245601194,UNVERIFIED_PYTHON_APPROXIMATION,usable
XAUUSD,2025,london_or_newyork,336,11,0.6363636363636364,0.36363636363636365,0.0,1.7979762335598053,1.417206560651122,3.5840668939588056,-1.1184090627929386,1.417206560651122,3.601097520661338,0.6363636363636364,0.36363636363636365,0.6363636363636364,1.663811732628565,0.3537967768916373,0.8483377638586862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
