symbol,year,analysis_session_scope,horizon_h,n_signals,win_rate,loss_rate,flat_rate,mean_forward_return_pct,median_forward_return_pct,std_forward_return_pct,p25_forward_return_pct,p50_forward_return_pct,p75_forward_return_pct,pct_positive_return,pct_negative_return,favorable_move_rate,t_stat_mean_return,win_rate_ci95_low,win_rate_ci95_high,truth_label_block,win_rate_band
XAUUSD,2024,london_or_newyork,336,7,0.7142857142857143,0.2857142857142857,0.0,1.4044257495144659,0.8569048897422259,2.444289735532127,-0.060695594729593544,0.8569048897422259,3.1818335218558103,0.7142857142857143,0.2857142857142857,0.7142857142857143,1.5201803673498793,0.35892909014821267,0.9177828342909844,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,24,17,0.5882352941176471,0.4117647058823529,0.0,0.3006974950333643,0.3791720516289708,0.686055658920851,-0.1459292754837653,0.3791720516289708,0.7909560584148455,0.5882352941176471,0.4117647058823529,0.5882352941176471,1.8071529871663625,0.36005074385515545,0.7838921396086862,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,168,17,0.7647058823529411,0.23529411764705882,0.0,1.5845042545932921,1.6176764857663493,2.929011984618522,0.8049186611860027,1.6176764857663493,2.4117609949853276,0.7647058823529411,0.23529411764705882,0.7647058823529411,2.230471722286106,0.5273775411082839,0.9044511092832406,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,all_sessions,336,17,0.7647058823529411,0.23529411764705882,0.0,1.6754982487478274,2.1786422077663556,2.5353954851816454,0.39941086153309596,2.1786422077663556,3.3881533080148842,0.7647058823529411,0.23529411764705882,0.7647058823529411,2.7247253122838826,0.5273775411082839,0.9044511092832406,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_only,24,3,1.0,0.0,0.0,0.9489774510152486,0.8985364860841227,0.18837675808092255,0.8447462722494841,0.8985364860841227,1.0279881473154502,1.0,0.0,1.0,8.72547748002717,0.43849391955098227,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_only,168,3,1.0,0.0,0.0,4.860975225231601,3.719026434712248,3.6076996288966217,2.840735787927869,3.719026434712248,6.310240267275657,1.0,0.0,1.0,2.333746411978789,0.43849391955098227,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_only,336,3,1.0,0.0,0.0,2.899251627626782,2.7137007968983404,1.3158573994857632,2.19985954348663,2.7137007968983404,3.505868296402714,1.0,0.0,1.0,3.816257844458533,0.43849391955098227,1.0,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_or_newyork,24,8,0.625,0.375,0.0,0.2779888296187459,0.48360696694264316,0.7925323778844164,-0.09079223022866215,0.48360696694264316,0.8178511653321648,0.625,0.375,0.625,0.99209971480153,0.30573785458380187,0.863158240538479,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_or_newyork,168,8,0.75,0.25,0.0,2.0688894175071404,1.0701370190886248,3.0755812401869727,0.5377509124027504,1.0701370190886248,2.4015904645356803,0.75,0.25,0.75,1.9026331901484095,0.40926987910258916,0.9285223111419724,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
XAUUSD,2025,london_or_newyork,336,8,0.875,0.125,0.0,2.064082790631974,2.2823790285012917,1.5683885261805954,1.3643664329394638,2.2823790285012917,2.8903520578255395,0.875,0.125,0.875,3.7223606621010474,0.5291051942301386,0.9775830911367038,UNVERIFIED_PYTHON_APPROXIMATION,strong directional edge
